2024/07/23 04:59,10.012,°C,78.82,%RH
2024/07/29 19:19,19.339,°C,64.605,%RH
2024/07/29 19:39,19.339,°C,64.374,%RH
2024/07/29 19:59,19.339,°C,64.528,%RH
2024/07/29 20:19,19.527,°C,64.77,%RH
2024/07/29 20:39,19.401,°C,64.954,%RH
2024/07/29 20:59,19.339,°C,65.066,%RH
2024/07/29 21:19,19.339,°C,64.412,%RH
2024/07/29 21:39,19.276,°C,64.716,%RH
2024/07/29 21:59,19.276,°C,64.793,%RH
2024/07/29 22:19,19.276,°C,64.639,%RH
2024/07/29 22:39,19.527,°C,66.34,%RH
2024/07/29 22:59,19.777,°C,65.553,%RH
2024/07/29 23:19,19.652,°C,65.468,%RH
2024/07/29 23:39,19.527,°C,66.302,%RH
2024/07/29 23:59,19.401,°C,68.117,%RH
2024/07/30 00:19,19.339,°C,69.131,%RH
2024/07/30 00:39,19.276,°C,69.428,%RH
2024/07/30 00:59,19.214,°C,69.987,%RH
2024/07/30 01:19,19.276,°C,69.803,%RH
2024/07/30 01:39,19.276,°C,69.728,%RH
2024/07/30 01:59,19.214,°C,69.5,%RH
2024/07/30 02:19,19.276,°C,68.336,%RH
2024/07/30 02:39,19.276,°C,68.789,%RH
2024/07/30 02:59,19.151,°C,68.593,%RH
2024/07/30 03:19,19.089,°C,67.607,%RH
2024/07/30 03:39,18.964,°C,67.448,%RH
2024/07/30 03:59,19.089,°C,67.075,%RH
2024/07/30 04:19,18.964,°C,66.421,%RH
2024/07/30 04:39,19.026,°C,66.615,%RH
2024/07/30 04:59,18.964,°C,66.077,%RH
2024/07/30 05:19,18.838,°C,66.338,%RH
2024/07/30 05:39,18.838,°C,65.879,%RH
2024/07/30 05:59,18.901,°C,66.112,%RH
2024/07/30 06:19,18.901,°C,65.5,%RH
2024/07/30 06:39,18.838,°C,64.574,%RH
2024/07/30 06:59,18.838,°C,63.958,%RH
2024/07/30 07:19,18.964,°C,64.081,%RH
2024/07/30 07:39,19.151,°C,65.783,%RH
2024/07/30 07:59,18.901,°C,66.798,%RH
2024/07/30 08:19,18.838,°C,66.185,%RH
2024/07/30 08:39,18.964,°C,65.542,%RH
2024/07/30 08:59,19.026,°C,65.507,%RH
2024/07/30 09:19,19.026,°C,64.893,%RH
2024/07/30 09:39,19.276,°C,64.37,%RH
2024/07/30 09:59,18.838,°C,63.61,%RH
2024/07/30 10:19,18.463,°C,63.626,%RH
2024/07/30 10:39,18.275,°C,64.619,%RH
2024/07/30 10:59,18.338,°C,63.619,%RH
2024/07/30 11:19,18.275,°C,64.311,%RH
2024/07/30 11:39,18.15,°C,64.111,%RH
2024/07/30 11:59,18.025,°C,63.911,%RH
2024/07/30 12:19,17.963,°C,63.288,%RH
2024/07/30 12:39,17.963,°C,62.978,%RH
2024/07/30 12:59,17.9,°C,62.157,%RH
2024/07/30 13:19,17.837,°C,62.426,%RH
2024/07/30 13:39,17.837,°C,62.465,%RH
2024/07/30 13:59,17.837,°C,61.685,%RH
2024/07/30 14:19,17.837,°C,61.372,%RH
2024/07/30 14:39,17.9,°C,60.984,%RH
2024/07/30 14:59,17.9,°C,60.356,%RH
2024/07/30 15:19,17.837,°C,60.745,%RH
2024/07/30 15:39,17.837,°C,60.824,%RH
2024/07/30 15:59,17.837,°C,61.333,%RH
2024/07/30 16:19,17.775,°C,61.134,%RH
2024/07/30 16:39,17.712,°C,61.091,%RH
2024/07/30 16:59,17.712,°C,60.699,%RH
2024/07/30 17:19,17.712,°C,60.699,%RH
2024/07/30 17:39,17.587,°C,60.809,%RH
2024/07/30 17:59,17.525,°C,60.884,%RH
2024/07/30 18:19,17.462,°C,60.959,%RH
2024/07/30 18:39,17.399,°C,60.995,%RH
2024/07/30 18:59,17.399,°C,61.309,%RH
2024/07/30 19:19,17.399,°C,60.838,%RH
2024/07/30 19:39,17.337,°C,61.775,%RH
2024/07/30 19:59,17.274,°C,62.24,%RH
2024/07/30 20:19,17.274,°C,61.967,%RH
2024/07/30 20:39,17.274,°C,62.63,%RH
2024/07/30 20:59,17.462,°C,62.445,%RH
2024/07/30 21:19,17.337,°C,63.022,%RH
2024/07/30 21:39,17.337,°C,64.762,%RH
2024/07/30 21:59,17.337,°C,63.255,%RH
2024/07/30 22:19,17.399,°C,63.568,%RH
2024/07/30 22:39,17.65,°C,63.62,%RH
2024/07/30 22:59,18.275,°C,63.228,%RH
2024/07/30 23:19,18.588,°C,62.119,%RH
2024/07/30 23:39,18.901,°C,61.514,%RH
2024/07/30 23:59,19.089,°C,60.861,%RH
2024/07/31 00:19,18.964,°C,60.5,%RH
2024/07/31 00:39,19.026,°C,60.189,%RH
2024/07/31 00:59,18.964,°C,60.028,%RH
2024/07/31 01:19,19.026,°C,59.52,%RH
2024/07/31 01:39,19.026,°C,59.046,%RH
2024/07/31 01:59,19.276,°C,58.429,%RH
2024/07/31 02:19,19.214,°C,57.67,%RH
2024/07/31 02:39,19.151,°C,57.944,%RH
2024/07/31 02:59,19.276,°C,55.837,%RH
2024/07/31 03:19,19.214,°C,56.713,%RH
2024/07/31 03:39,19.401,°C,55.886,%RH
2024/07/31 03:59,19.276,°C,55.917,%RH
2024/07/31 04:19,19.401,°C,55.283,%RH
2024/07/31 04:39,19.464,°C,55.288,%RH
2024/07/31 04:59,19.401,°C,55.525,%RH
2024/07/31 05:19,19.464,°C,54.482,%RH
2024/07/31 05:39,19.401,°C,54.276,%RH
2024/07/31 05:59,19.401,°C,54.72,%RH
2024/07/31 06:19,19.276,°C,54.347,%RH
2024/07/31 06:39,19.151,°C,54.823,%RH
2024/07/31 06:59,19.276,°C,54.509,%RH
2024/07/31 07:19,19.276,°C,55.797,%RH
2024/07/31 07:39,19.339,°C,56.922,%RH
2024/07/31 07:59,19.339,°C,56.802,%RH
2024/07/31 08:19,19.339,°C,56.482,%RH
2024/07/31 08:39,19.026,°C,57.618,%RH
2024/07/31 08:59,18.651,°C,57.115,%RH
2024/07/31 09:19,18.338,°C,57.294,%RH
2024/07/31 09:39,18.275,°C,57.489,%RH
2024/07/31 09:59,21.153,°C,55.576,%RH
2024/07/31 10:19,25.467,°C,42.9,%RH
2024/07/31 10:39,24.467,°C,38.741,%RH
2024/07/31 10:59,25.404,°C,35.718,%RH
2024/07/31 11:19,26.217,°C,32.91,%RH
2024/07/31 11:39,27.092,°C,32.782,%RH
2024/07/31 11:59,26.842,°C,33.768,%RH
2024/07/31 12:19,27.029,°C,31.051,%RH
2024/07/31 12:39,27.404,°C,31.224,%RH
2024/07/31 12:59,33.4,°C,29.028,%RH
2024/07/31 13:19,36.833,°C,23.593,%RH
2024/07/31 13:39,26.529,°C,24.622,%RH
2024/07/31 13:59,19.401,°C,35.654,%RH
2024/07/31 14:19,18.588,°C,42.776,%RH
2024/07/31 14:39,18.4,°C,46.554,%RH
2024/07/31 14:59,18.338,°C,48.091,%RH
2024/07/31 15:19,18.275,°C,49.702,%RH
2024/07/31 15:39,18.213,°C,52.527,%RH
2024/07/31 15:59,18.15,°C,52.971,%RH
2024/07/31 16:19,18.088,°C,54.507,%RH
2024/07/31 16:39,18.025,°C,54.987,%RH
2024/07/31 16:59,18.025,°C,55.832,%RH
2024/07/31 17:19,17.963,°C,57.11,%RH
2024/07/31 17:39,17.9,°C,56.826,%RH
2024/07/31 17:59,17.9,°C,57.425,%RH
2024/07/31 18:19,17.775,°C,58.214,%RH
2024/07/31 18:39,17.587,°C,59.747,%RH
2024/07/31 18:59,17.462,°C,59.7,%RH
2024/07/31 19:19,17.399,°C,59.42,%RH
2024/07/31 19:39,17.274,°C,60.438,%RH
2024/07/31 19:59,17.212,°C,61.533,%RH
2024/07/31 20:19,17.149,°C,61.53,%RH
2024/07/31 20:39,17.086,°C,61.292,%RH
2024/07/31 20:59,17.086,°C,61.722,%RH
2024/07/31 21:19,17.65,°C,62.26,%RH
2024/07/31 21:39,18.15,°C,60.803,%RH
2024/07/31 21:59,18.463,°C,60.704,%RH
2024/07/31 22:19,18.713,°C,61.19,%RH
2024/07/31 22:39,18.776,°C,59.937,%RH
2024/07/31 22:59,18.964,°C,59.792,%RH
2024/07/31 23:19,19.026,°C,59.796,%RH
2024/07/31 23:39,19.089,°C,59.682,%RH
2024/07/31 23:59,19.089,°C,60.036,%RH
2024/08/01 00:19,19.214,°C,60.673,%RH
2024/08/01 00:39,19.401,°C,60.371,%RH
2024/08/01 00:59,19.401,°C,60.567,%RH
2024/08/01 01:19,19.339,°C,60.72,%RH
2024/08/01 01:39,19.276,°C,60.638,%RH
2024/08/01 01:59,19.339,°C,60.406,%RH
2024/08/01 02:19,19.401,°C,59.466,%RH
2024/08/01 02:39,19.401,°C,60.646,%RH
2024/08/01 02:59,19.464,°C,59.352,%RH
2024/08/01 03:19,19.401,°C,59.505,%RH
2024/08/01 03:39,19.401,°C,58.794,%RH
2024/08/01 03:59,19.401,°C,58.755,%RH
2024/08/01 04:19,19.464,°C,58.64,%RH
2024/08/01 04:39,19.464,°C,58.402,%RH
2024/08/01 04:59,19.464,°C,58.204,%RH
2024/08/01 05:19,19.464,°C,58.244,%RH
2024/08/01 05:39,19.464,°C,58.204,%RH
2024/08/01 05:59,19.589,°C,58.332,%RH
2024/08/01 06:19,19.589,°C,58.173,%RH
2024/08/01 06:39,19.527,°C,58.05,%RH
2024/08/01 06:59,19.589,°C,58.292,%RH
2024/08/01 07:19,19.527,°C,58.803,%RH
2024/08/01 07:39,19.777,°C,59.255,%RH
2024/08/01 07:59,19.714,°C,57.586,%RH
2024/08/01 08:19,19.401,°C,59.584,%RH
2024/08/01 08:39,19.089,°C,58.773,%RH
2024/08/01 08:59,18.776,°C,59.78,%RH
2024/08/01 09:19,18.588,°C,59.886,%RH
2024/08/01 09:39,18.526,°C,60.276,%RH
2024/08/01 09:59,18.526,°C,60.04,%RH
2024/08/01 10:19,18.526,°C,59.803,%RH
2024/08/01 10:39,18.526,°C,60.551,%RH
2024/08/01 10:59,18.526,°C,60.629,%RH
2024/08/01 11:19,18.526,°C,60.276,%RH
2024/08/01 11:39,18.4,°C,61.64,%RH
2024/08/01 11:59,18.4,°C,60.857,%RH
2024/08/01 12:19,18.4,°C,61.64,%RH
2024/08/01 12:39,18.4,°C,61.601,%RH
2024/08/01 12:59,18.4,°C,62.147,%RH
2024/08/01 13:19,18.4,°C,62.186,%RH
2024/08/01 13:39,18.463,°C,62.579,%RH
2024/08/01 13:59,18.463,°C,62.268,%RH
2024/08/01 14:19,18.463,°C,62.657,%RH
2024/08/01 14:39,18.4,°C,62.147,%RH
2024/08/01 14:59,18.338,°C,62.572,%RH
2024/08/01 15:19,18.275,°C,62.412,%RH
2024/08/01 15:39,18.213,°C,62.603,%RH
2024/08/01 15:59,18.213,°C,63.147,%RH
2024/08/01 16:19,18.15,°C,63.105,%RH
2024/08/01 16:39,18.15,°C,63.144,%RH
2024/08/01 16:59,18.088,°C,63.256,%RH
2024/08/01 17:19,18.213,°C,63.612,%RH
2024/08/01 17:39,18.088,°C,63.45,%RH
2024/08/01 17:59,17.963,°C,63.249,%RH
2024/08/01 18:19,17.837,°C,64.133,%RH
2024/08/01 18:39,18.275,°C,63.848,%RH
2024/08/01 18:59,18.651,°C,64.14,%RH
2024/08/01 19:19,18.776,°C,64.031,%RH
2024/08/01 19:39,19.089,°C,63.277,%RH
2024/08/01 19:59,19.026,°C,62.963,%RH
2024/08/01 20:19,18.964,°C,63.114,%RH
2024/08/01 20:39,19.089,°C,63.044,%RH
2024/08/01 20:59,19.089,°C,63.16,%RH
2024/08/01 21:19,19.214,°C,63.284,%RH
2024/08/01 21:39,19.214,°C,63.207,%RH
2024/08/01 21:59,19.151,°C,63.706,%RH
2024/08/01 22:19,19.276,°C,63.288,%RH
2024/08/01 22:39,19.401,°C,62.986,%RH
2024/08/01 22:59,19.464,°C,63.068,%RH
2024/08/01 23:19,19.464,°C,62.718,%RH
2024/08/01 23:39,19.276,°C,63.288,%RH
2024/08/01 23:59,19.151,°C,63.048,%RH
2024/08/02 00:19,19.026,°C,63.079,%RH
2024/08/02 00:39,19.089,°C,62.811,%RH
2024/08/02 00:59,19.089,°C,62.578,%RH
2024/08/02 01:19,19.089,°C,62.461,%RH
2024/08/02 01:39,19.089,°C,62.85,%RH
2024/08/02 01:59,19.151,°C,62.66,%RH
2024/08/02 02:19,19.151,°C,63.203,%RH
2024/08/02 02:39,19.089,°C,61.76,%RH
2024/08/02 02:59,19.026,°C,62.419,%RH
2024/08/02 03:19,19.026,°C,62.185,%RH
2024/08/02 03:39,19.026,°C,62.458,%RH
2024/08/02 03:59,18.964,°C,62.842,%RH
2024/08/02 04:19,18.901,°C,62.45,%RH
2024/08/02 04:39,18.964,°C,62.142,%RH
2024/08/02 04:59,18.964,°C,61.557,%RH
2024/08/02 05:19,18.901,°C,61.67,%RH
2024/08/02 05:39,18.964,°C,61.127,%RH
2024/08/02 05:59,19.026,°C,61.99,%RH
2024/08/02 06:19,19.276,°C,60.755,%RH
2024/08/02 06:39,19.401,°C,60.489,%RH
2024/08/02 06:59,19.464,°C,59.47,%RH
2024/08/02 07:19,19.401,°C,59.466,%RH
2024/08/02 07:39,19.401,°C,59.584,%RH
2024/08/02 07:59,19.464,°C,59.233,%RH
2024/08/02 08:19,19.527,°C,59.119,%RH
2024/08/02 08:39,19.652,°C,59.916,%RH
2024/08/02 08:59,19.652,°C,58.455,%RH
2024/08/02 09:19,19.214,°C,58.821,%RH
2024/08/02 09:39,18.901,°C,59.669,%RH
2024/08/02 09:59,17.837,°C,58.694,%RH
2024/08/02 10:19,16.711,°C,58.906,%RH
2024/08/02 10:39,14.646,°C,62.25,%RH
2024/08/02 10:59,14.896,°C,66.215,%RH
2024/08/02 11:19,14.207,°C,68,%RH
2024/08/02 11:39,14.959,°C,68.416,%RH
2024/08/02 11:59,15.71,°C,67.639,%RH
2024/08/02 12:19,16.398,°C,64.139,%RH
2024/08/02 12:39,16.711,°C,62.562,%RH
2024/08/02 12:59,16.774,°C,60.529,%RH
2024/08/02 13:19,16.711,°C,59.856,%RH
2024/08/02 13:39,17.274,°C,61.145,%RH
2024/08/02 13:59,16.899,°C,61.282,%RH
2024/08/02 14:19,16.711,°C,61.937,%RH
2024/08/02 14:39,16.648,°C,63.026,%RH
2024/08/02 14:59,16.586,°C,62.634,%RH
2024/08/02 15:19,16.523,°C,62.631,%RH
2024/08/02 15:39,16.461,°C,63.133,%RH
2024/08/02 15:59,17.024,°C,63.006,%RH
2024/08/02 16:19,17.775,°C,62.54,%RH
2024/08/02 16:39,17.9,°C,61.454,%RH
2024/08/02 16:59,17.9,°C,61.572,%RH
2024/08/02 17:19,17.9,°C,61.376,%RH
2024/08/02 17:39,17.963,°C,62.122,%RH
2024/08/02 17:59,17.9,°C,61.572,%RH
2024/08/02 18:19,17.9,°C,62.079,%RH
2024/08/02 18:39,17.9,°C,62.974,%RH
2024/08/02 18:59,18.213,°C,62.759,%RH
2024/08/02 19:19,18.776,°C,62.248,%RH
2024/08/02 19:39,19.026,°C,61.405,%RH
2024/08/02 19:59,19.401,°C,61.077,%RH
2024/08/02 20:19,19.527,°C,61.827,%RH
2024/08/02 20:39,19.527,°C,61.476,%RH
2024/08/02 20:59,19.652,°C,61.289,%RH
2024/08/02 21:19,19.714,°C,60.313,%RH
2024/08/02 21:39,19.714,°C,62.307,%RH
2024/08/02 21:59,19.714,°C,61.449,%RH
2024/08/02 22:19,19.652,°C,59.562,%RH
2024/08/02 22:39,19.401,°C,60.135,%RH
2024/08/02 22:59,19.214,°C,60.28,%RH
2024/08/02 23:19,19.089,°C,59.918,%RH
2024/08/02 23:39,18.964,°C,59.279,%RH
2024/08/02 23:59,18.901,°C,59.354,%RH
2024/08/03 00:19,18.838,°C,59.744,%RH
2024/08/03 00:39,18.838,°C,59.231,%RH
2024/08/03 00:59,18.776,°C,59.425,%RH
2024/08/03 01:19,18.776,°C,59.227,%RH
2024/08/03 01:39,18.713,°C,59.815,%RH
2024/08/03 01:59,18.713,°C,58.59,%RH
2024/08/03 02:19,18.713,°C,59.46,%RH
2024/08/03 02:39,18.713,°C,59.421,%RH
2024/08/03 02:59,18.651,°C,59.929,%RH
2024/08/03 03:19,18.651,°C,60.008,%RH
2024/08/03 03:39,18.651,°C,59.259,%RH
2024/08/03 03:59,18.588,°C,59.413,%RH
2024/08/03 04:19,18.651,°C,59.456,%RH
2024/08/03 04:39,18.588,°C,59.334,%RH
2024/08/03 04:59,18.526,°C,59.724,%RH
2024/08/03 05:19,18.526,°C,59.211,%RH
2024/08/03 05:39,18.463,°C,59.642,%RH
2024/08/03 05:59,18.463,°C,59.563,%RH
2024/08/03 06:19,18.463,°C,59.049,%RH
2024/08/03 06:39,18.463,°C,59.326,%RH
2024/08/03 06:59,18.463,°C,59.247,%RH
2024/08/03 07:19,18.025,°C,59.496,%RH
2024/08/03 07:39,17.775,°C,59.363,%RH
2024/08/03 07:59,17.525,°C,60.767,%RH
2024/08/03 08:19,17.399,°C,60.563,%RH
2024/08/03 08:39,17.274,°C,60.713,%RH
2024/08/03 08:59,17.149,°C,59.88,%RH
2024/08/03 09:19,17.149,°C,59.287,%RH
2024/08/03 09:39,17.149,°C,58.574,%RH
2024/08/03 09:59,17.212,°C,58.815,%RH
2024/08/03 10:19,17.274,°C,59.334,%RH
2024/08/03 10:39,17.337,°C,59.219,%RH
2024/08/03 10:59,17.399,°C,59.183,%RH
2024/08/03 11:19,17.399,°C,59.696,%RH
2024/08/03 11:39,17.462,°C,59.582,%RH
2024/08/03 11:59,17.525,°C,60.019,%RH
2024/08/03 12:19,17.587,°C,61.162,%RH
2024/08/03 12:39,17.65,°C,60.813,%RH
2024/08/03 12:59,17.712,°C,61.091,%RH
2024/08/03 13:19,17.837,°C,60.941,%RH
2024/08/03 13:39,18.025,°C,60.167,%RH
2024/08/03 13:59,18.025,°C,58.269,%RH
2024/08/03 14:19,18.088,°C,56.598,%RH
2024/08/03 14:39,18.15,°C,55.197,%RH
2024/08/03 14:59,18.4,°C,54.326,%RH
2024/08/03 15:19,18.4,°C,54.286,%RH
2024/08/03 15:39,18.463,°C,54.209,%RH
2024/08/03 15:59,18.463,°C,53.318,%RH
2024/08/03 16:19,18.4,°C,53.394,%RH
2024/08/03 16:39,18.275,°C,52.776,%RH
2024/08/03 16:59,18.213,°C,52.853,%RH
2024/08/03 17:19,18.15,°C,53.093,%RH
2024/08/03 17:39,18.088,°C,53.941,%RH
2024/08/03 17:59,18.025,°C,54.665,%RH
2024/08/03 18:19,17.963,°C,54.741,%RH
2024/08/03 18:39,17.837,°C,55.136,%RH
2024/08/03 18:59,17.775,°C,55.977,%RH
2024/08/03 19:19,17.712,°C,56.334,%RH
2024/08/03 19:39,17.587,°C,56.647,%RH
2024/08/03 19:59,17.712,°C,56.974,%RH
2024/08/03 20:19,17.9,°C,58.896,%RH
2024/08/03 20:39,18.4,°C,59.243,%RH
2024/08/03 20:59,19.026,°C,59.006,%RH
2024/08/03 21:19,19.151,°C,59.41,%RH
2024/08/03 21:39,19.339,°C,59.225,%RH
2024/08/03 21:59,19.589,°C,58.252,%RH
2024/08/03 22:19,19.589,°C,57.577,%RH
2024/08/03 22:39,19.276,°C,58.35,%RH
2024/08/03 22:59,19.214,°C,58.385,%RH
2024/08/03 23:19,19.214,°C,58.9,%RH
2024/08/03 23:39,19.151,°C,58.54,%RH
2024/08/03 23:59,19.151,°C,58.222,%RH
2024/08/04 00:19,19.339,°C,58.592,%RH
2024/08/04 00:39,19.339,°C,59.146,%RH
2024/08/04 00:59,19.339,°C,58.552,%RH
2024/08/04 01:19,19.589,°C,58.133,%RH
2024/08/04 01:39,19.589,°C,58.807,%RH
2024/08/04 01:59,19.527,°C,58.961,%RH
2024/08/04 02:19,19.527,°C,59.079,%RH
2024/08/04 02:39,19.652,°C,59.325,%RH
2024/08/04 02:59,19.589,°C,58.49,%RH
2024/08/04 03:19,19.589,°C,59.242,%RH
2024/08/04 03:39,19.589,°C,59.321,%RH
2024/08/04 03:59,19.714,°C,59.605,%RH
2024/08/04 04:19,19.777,°C,59.531,%RH
2024/08/04 04:39,19.714,°C,60.078,%RH
2024/08/04 04:59,19.714,°C,58.776,%RH
2024/08/04 05:19,19.839,°C,59.693,%RH
2024/08/04 05:39,19.839,°C,60.204,%RH
2024/08/04 05:59,19.839,°C,59.85,%RH
2024/08/04 06:19,19.652,°C,61.172,%RH
2024/08/04 06:39,19.652,°C,60.427,%RH
2024/08/04 06:59,19.652,°C,60.545,%RH
2024/08/04 07:19,19.714,°C,60.627,%RH
2024/08/04 07:39,19.714,°C,61.293,%RH
2024/08/04 07:59,19.714,°C,60.863,%RH
2024/08/04 08:19,19.589,°C,60.737,%RH
2024/08/04 08:39,19.589,°C,60.815,%RH
2024/08/04 08:59,19.401,°C,60.803,%RH
2024/08/04 09:19,18.964,°C,61.205,%RH
2024/08/04 09:39,18.776,°C,61.78,%RH
2024/08/04 09:59,18.651,°C,62.979,%RH
2024/08/04 10:19,18.526,°C,62.466,%RH
2024/08/04 10:39,18.463,°C,63.045,%RH
2024/08/04 10:59,18.4,°C,62.731,%RH
2024/08/04 11:19,18.338,°C,63.077,%RH
2024/08/04 11:39,18.275,°C,63.538,%RH
2024/08/04 11:59,18.213,°C,63.186,%RH
2024/08/04 12:19,18.213,°C,63.844,%RH
2024/08/04 12:39,18.213,°C,64.192,%RH
2024/08/04 12:59,18.213,°C,63.38,%RH
2024/08/04 13:19,18.15,°C,63.415,%RH
2024/08/04 13:39,18.213,°C,63.535,%RH
2024/08/04 13:59,18.15,°C,63.957,%RH
2024/08/04 14:19,18.15,°C,64.15,%RH
2024/08/04 14:39,18.088,°C,64.146,%RH
2024/08/04 14:59,18.025,°C,64.297,%RH
2024/08/04 15:19,17.963,°C,64.679,%RH
2024/08/04 15:39,17.9,°C,64.714,%RH
2024/08/04 15:59,17.837,°C,65.096,%RH
2024/08/04 16:19,17.9,°C,64.714,%RH
2024/08/04 16:39,17.837,°C,64.596,%RH
2024/08/04 16:59,17.837,°C,63.398,%RH
2024/08/04 17:19,17.775,°C,63.511,%RH
2024/08/04 17:39,17.712,°C,63.119,%RH
2024/08/04 17:59,17.65,°C,62.883,%RH
2024/08/04 18:19,17.587,°C,62.335,%RH
2024/08/04 18:39,17.587,°C,62.763,%RH
2024/08/04 18:59,17.462,°C,62.445,%RH
2024/08/04 19:19,17.399,°C,62.986,%RH
2024/08/04 19:39,17.399,°C,63.258,%RH
2024/08/04 19:59,17.399,°C,61.622,%RH
2024/08/04 20:19,17.399,°C,62.597,%RH
2024/08/04 20:39,17.337,°C,62.516,%RH
2024/08/04 20:59,17.337,°C,62.633,%RH
2024/08/04 21:19,17.337,°C,62.905,%RH
2024/08/04 21:39,17.337,°C,63.216,%RH
2024/08/04 21:59,17.337,°C,63.526,%RH
2024/08/04 22:19,17.462,°C,64.383,%RH
2024/08/04 22:39,18.088,°C,63.915,%RH
2024/08/04 22:59,18.275,°C,63.461,%RH
2024/08/04 23:19,18.651,°C,63.405,%RH
2024/08/04 23:39,18.838,°C,64.882,%RH
2024/08/04 23:59,18.838,°C,62.679,%RH
2024/08/05 00:19,18.838,°C,64.035,%RH
2024/08/05 00:39,18.964,°C,64.274,%RH
2024/08/05 00:59,18.964,°C,63.579,%RH
2024/08/05 01:19,19.026,°C,62.885,%RH
2024/08/05 01:39,19.089,°C,63.238,%RH
2024/08/05 01:59,19.214,°C,62.625,%RH
2024/08/05 02:19,19.339,°C,62.633,%RH
2024/08/05 02:39,19.527,°C,61.476,%RH
2024/08/05 02:59,19.339,°C,60.681,%RH
2024/08/05 03:19,19.214,°C,60.712,%RH
2024/08/05 03:39,19.339,°C,60.249,%RH
2024/08/05 03:59,19.464,°C,60.257,%RH
2024/08/05 04:19,19.652,°C,60.427,%RH
2024/08/05 04:39,19.527,°C,59.671,%RH
2024/08/05 04:59,19.464,°C,59.075,%RH
2024/08/05 05:19,19.527,°C,59.277,%RH
2024/08/05 05:39,19.527,°C,58.921,%RH
2024/08/05 05:59,19.589,°C,58.371,%RH
2024/08/05 06:19,19.589,°C,59.084,%RH
2024/08/05 06:39,19.589,°C,58.965,%RH
2024/08/05 06:59,19.652,°C,59.562,%RH
2024/08/05 07:19,19.652,°C,59.64,%RH
2024/08/05 07:39,19.777,°C,61.258,%RH
2024/08/05 07:59,19.652,°C,59.009,%RH
2024/08/05 08:19,19.464,°C,58.521,%RH
2024/08/05 08:39,18.901,°C,58.444,%RH
2024/08/05 08:59,18.526,°C,59.211,%RH
2024/08/05 09:19,18.338,°C,59.279,%RH
2024/08/05 09:39,18.15,°C,58.99,%RH
2024/08/05 09:59,21.466,°C,62.663,%RH
